1605628800,3.71990000,3.79990000,3.69940000,3.79410000,59985.32000000,1605643199999,224185.30822900,1764,26432.84000000,98903.32935600,0
1605643200,3.79800000,3.89970000,3.75920000,3.83550000,70356.27000000,1605657599999,268379.19926400,2649,42486.51000000,162042.63362500,0
1605657600,3.84760000,3.87390000,3.76970000,3.80500000,70118.46000000,1605671999999,268059.76043000,2483,35312.23000000,135007.50099900,0
1605672000,3.80500000,3.84070000,3.55000000,3.66960000,118806.42000000,1605686399999,438994.86858600,3112,46778.60000000,173145.62298600,0
1605686400,3.65790000,3.81570000,3.65730000,3.77660000,138127.28000000,1605700799999,518942.79221300,2858,70149.09000000,263583.98129300,0
1605700800,3.77680000,3.79330000,3.58480000,3.66470000,85517.30000000,1605715199999,316773.57253000,2292,33429.44000000,123942.53668900,0
1605715200,3.66840000,3.74470000,3.62380000,3.66240000,56794.95000000,1605729599999,209516.74936000,1819,26591.65000000,98201.16034400,0
1605729600,3.66420000,3.77310000,3.61860000,3.74450000,62549.08000000,1605743999999,231332.38954700,2009,35076.17000000,129959.06143800,0
1605744000,3.74980000,3.82720000,3.69610000,3.74460000,55160.68000000,1605758399999,207761.84921000,2012,25874.31000000,97497.68101500,0
1605758400,3.74730000,3.75420000,3.65000000,3.67770000,47423.28000000,1605772799999,175480.42040200,1424,22911.95000000,84669.60824900,0
1605772800,3.67750000,3.70370000,3.58240000,3.65740000,65996.79000000,1605787199999,240807.50477700,1833,32236.30000000,117757.01696400,0
1605787200,3.65800000,3.72630000,3.63890000,3.72600000,68418.25000000,1605801599999,251380.91289700,1815,33526.80000000,123312.53607700,0
1605801600,3.72640000,3.74860000,3.64000000,3.66620000,74490.04000000,1605815999999,275940.66110600,2063,33722.34000000,124915.88794000,0
1605816000,3.66620000,3.69880000,3.55630000,3.63990000,74820.13000000,1605830399999,271907.76663100,2384,34931.65000000,127081.47636300,0
1605830400,3.64320000,3.72270000,3.62240000,3.70500000,55681.98000000,1605844799999,204361.56357500,1832,30462.45000000,111890.88618700,0
1605844800,3.70740000,3.77730000,3.68890000,3.76730000,53760.32000000,1605859199999,200868.56947300,1716,32573.68000000,121738.86304900,0
1605859200,3.76800000,3.85000000,3.73570000,3.81970000,95657.24000000,1605873599999,363761.85312200,2448,51350.96000000,195529.33368300,0
1605873600,3.82440000,4.01110000,3.75000000,3.79810000,250512.23000000,1605887999999,965203.97333700,5664,115176.91000000,445737.65366900,0
1605888000,3.80030000,3.82720000,3.69390000,3.74340000,114024.92000000,1605902399999,427526.99812300,3184,53458.60000000,200399.20496400,0
1605902400,3.74710000,3.75760000,3.65420000,3.71500000,87392.43000000,1605916799999,323618.41984400,2883,37371.39000000,138444.69315700,0
1605916800,3.71240000,3.78800000,3.67000000,3.73730000,72828.63000000,1605931199999,272251.48903200,2228,35763.35000000,133872.42332300,0
1605931200,3.72920000,3.86790000,3.69710000,3.83940000,61279.25000000,1605945599999,232373.10860500,1784,33090.69000000,125486.68547600,0
1605945600,3.83770000,3.91800000,3.81770000,3.84940000,93761.46000000,1605959999999,363471.88003000,2606,46161.98000000,179287.51886000,0
1605960000,3.84880000,4.08410000,3.80190000,4.08120000,118121.74000000,1605974399999,468049.56411200,3195,64093.27000000,254005.91411100,0
1605974400,4.08490000,4.09830000,3.89410000,4.02470000,156312.63000000,1605988799999,625537.99751600,3857,70216.82000000,281215.32043300,0
1605988800,4.01650000,4.03300000,3.93200000,4.02810000,54921.29000000,1606003199999,218536.28358500,2283,29407.38000000,117145.36094500,0
1606003200,4.02910000,4.06020000,3.79000000,3.89520000,100448.36000000,1606017599999,389583.09783400,3193,43114.80000000,167207.73765800,0
1606017600,3.89140000,3.89390000,3.71000000,3.82590000,102006.57000000,1606031999999,386044.07041000,2504,51509.47000000,194812.22455500,0
1606032000,3.82060000,3.91260000,3.71060000,3.78060000,77179.20000000,1606046399999,294636.55179700,2135,37459.31000000,143053.67745100,0
1606046400,3.77310000,3.91920000,3.76000000,3.84700000,131640.66000000,1606060799999,507868.54697900,2848,64814.52000000,250161.42058900,0
1606060800,3.84190000,3.96740000,3.82500000,3.95920000,65312.43000000,1606075199999,255361.91732400,1909,38021.27000000,148763.21063600,0
1606075200,3.96060000,4.04000000,3.86280000,3.88920000,85861.31000000,1606089599999,341074.90917800,2979,44593.50000000,177104.31994400,0
1606089600,3.90660000,3.99060000,3.85190000,3.98410000,48802.44000000,1606103999999,190929.99783700,1680,25259.20000000,98784.11830600,0
1606104000,3.98410000,4.17000000,3.97670000,4.16720000,126359.41000000,1606118399999,517264.82539200,2981,79408.04000000,325307.22583500,0
1606118400,4.16550000,4.25750000,4.11440000,4.13090000,116916.35000000,1606132799999,488363.77195600,3573,63418.95000000,264684.77967900,0
1606132800,4.13090000,4.19950000,4.02610000,4.05500000,159760.27000000,1606147199999,659140.40534400,4076,87207.65000000,360148.13651400,0
1606147200,4.05320000,4.07610000,3.97520000,4.06750000,115810.41000000,1606161599999,467132.99186800,3064,48799.82000000,197052.36651200,0
1606161600,4.06750000,4.12670000,4.01160000,4.07470000,44194.11000000,1606175999999,179815.91579100,2014,18881.27000000,76884.27624700,0
1606176000,4.07480000,4.19150000,4.01750000,4.13550000,79719.86000000,1606190399999,329541.47225000,2178,47657.24000000,197324.42999100,0
1606190400,4.12310000,4.27000000,3.97900000,4.08290000,284943.23000000,1606204799999,1173560.03729800,6404,147057.55000000,605275.83522200,0
1606204800,4.08250000,4.18720000,3.86500000,3.96330000,190732.39000000,1606219199999,766430.89059200,5160,96226.38000000,387927.32566700,0
1606219200,3.96750000,4.25970000,3.88100000,4.24200000,139820.48000000,1606233599999,572002.78127300,4672,79543.96000000,326645.15779500,0
1606233600,4.24300000,4.33340000,4.20170000,4.26350000,95530.66000000,1606247999999,408042.50312800,3123,50912.90000000,217769.49683200,0
1606248000,4.25470000,4.26600000,4.15020000,4.26000000,65107.73000000,1606262399999,274096.83529200,2069,31428.17000000,132378.38974700,0
1606262400,4.26000000,4.36000000,4.15000000,4.17730000,155952.47000000,1606276799999,664550.34596500,4067,81764.06000000,348366.39077500,0
1606276800,4.17610000,4.22720000,4.12000000,4.21280000,74521.70000000,1606291199999,312148.96614900,2470,36061.56000000,151177.81423900,0
1606291200,4.21230000,4.38170000,4.17630000,4.33400000,62778.67000000,1606305599999,270401.79084900,2443,36663.49000000,158113.16445600,0
1606305600,4.33400000,4.39890000,4.21100000,4.26790000,147439.94000000,1606319999999,630360.23984100,3835,72847.14000000,312051.49223000,0
1606320000,4.26840000,4.32360000,4.21660000,4.24600000,144506.51000000,1606334399999,617172.47745500,3803,77667.62000000,332559.46500100,0
1606334400,4.24600000,4.26380000,3.90010000,4.04530000,178423.99000000,1606348799999,729682.09322700,4722,81865.77000000,334525.11462600,0
1606348800,4.03630000,4.08900000,3.34440000,3.53470000,230407.53000000,1606363199999,865777.45436200,5407,91871.43000000,346666.03408600,0
1606363200,3.52950000,3.63620000,3.42910000,3.47660000,167582.66000000,1606377599999,592913.83034200,4134,89922.08000000,318561.66155700,0
1606377600,3.47890000,3.60230000,3.28000000,3.52610000,210787.35000000,1606391999999,728376.08946700,3955,103798.80000000,359104.58045900,0
1606392000,3.52610000,3.64110000,3.37800000,3.45160000,194446.08000000,1606406399999,682542.95461400,3793,85570.43000000,300923.46092100,0
1606406400,3.45450000,3.48940000,3.30000000,3.47270000,144656.43000000,1606420799999,490458.71267000,3115,66654.75000000,226687.02381500,0
1606420800,3.46890000,3.59320000,3.46170000,3.54470000,63428.64000000,1606435199999,223511.86221500,1907,28299.16000000,99805.25062800,0
1606435200,3.53990000,3.67520000,3.51260000,3.57750000,132051.21000000,1606449599999,475261.51075600,3309,79159.65000000,285009.05887400,0
1606449600,3.57600000,3.75810000,3.57590000,3.65180000,65109.85000000,1606463999999,241529.70362300,1897,41213.24000000,153086.98754300,0
1606464000,3.63380000,3.64320000,3.45330000,3.48650000,55059.76000000,1606478399999,194278.90353500,1749,24137.88000000,85102.27754300,0
1606478400,3.49280000,3.56670000,3.41780000,3.44000000,62193.49000000,1606492799999,217962.78861200,1412,21886.45000000,76732.38536300,0
1606492800,3.44380000,3.59460000,3.42650000,3.56660000,33271.75000000,1606507199999,117696.76906400,1237,15231.58000000,53947.40492000,0
1606507200,3.56220000,3.62740000,3.54630000,3.59420000,34381.43000000,1606521599999,123348.15269900,1119,18396.82000000,65920.44839600,0
1606521600,3.59030000,3.63940000,3.54380000,3.56750000,27302.88000000,1606535999999,98280.92566500,1060,13968.16000000,50417.02323200,0
1606536000,3.57810000,3.57860000,3.50620000,3.52010000,14374.89000000,1606550399999,50852.63675800,598,7439.36000000,26365.80088700,0
1606550400,3.52960000,3.57140000,3.47520000,3.55810000,64356.51000000,1606564799999,225720.38346400,1348,40915.08000000,143438.54661300,0
1606564800,3.55840000,3.67300000,3.53380000,3.66020000,61686.36000000,1606579199999,223656.58795600,1638,33886.75000000,122759.82450400,0
1606579200,3.66120000,3.69980000,3.60280000,3.64140000,56697.77000000,1606593599999,206599.96441000,1518,28299.06000000,103052.35508400,0
1606593600,3.64880000,3.66890000,3.59000000,3.62710000,32182.04000000,1606607999999,116677.25572600,1006,16112.60000000,58377.05516500,0
1606608000,3.62990000,3.63960000,3.53100000,3.57960000,60046.05000000,1606622399999,214179.74457300,1169,28166.07000000,100475.33935600,0
1606622400,3.57470000,3.65710000,3.53690000,3.65140000,19625.77000000,1606636799999,70616.05833900,619,13734.61000000,49483.56426600,0
1606636800,3.65140000,3.70060000,3.63660000,3.67010000,47132.32000000,1606651199999,173277.51084700,1599,18336.08000000,67455.45452300,0
1606651200,3.67010000,3.76620000,3.63740000,3.72000000,47233.07000000,1606665599999,175043.87852600,1403,27293.68000000,101160.44108700,0
1606665600,3.72250000,3.73550000,3.63210000,3.64000000,27732.01000000,1606679999999,101528.82041200,1029,10930.53000000,40066.64966900,0
1606680000,3.64970000,3.71410000,3.64450000,3.70130000,21002.81000000,1606694399999,77359.08540900,806,7851.67000000,28911.94307000,0
1606694400,3.71240000,3.79530000,3.71240000,3.76130000,34192.47000000,1606708799999,128487.79144500,1252,17885.79000000,67199.66159800,0
1606708800,3.76140000,3.76140000,3.69790000,3.71370000,11952.96000000,1606723199999,44511.61786200,441,6915.56000000,25776.74973200,0
1606723200,3.71410000,3.74540000,3.64730000,3.70630000,37584.90000000,1606737599999,138617.69841800,1037,15937.81000000,58863.39457800,0
1606737600,3.70500000,3.77500000,3.64180000,3.70770000,68483.51000000,1606751999999,254703.44798700,1777,31785.41000000,118228.89633000,0
1606752000,3.71000000,3.82000000,3.70010000,3.71970000,62928.76000000,1606766399999,236281.74839400,1499,33713.60000000,126768.41348300,0
1606766400,3.71810000,3.73990000,3.67660000,3.70240000,51602.00000000,1606780799999,191116.40547800,1534,20321.52000000,75392.94498600,0
1606780800,3.70440000,3.71000000,3.60290000,3.61530000,61225.29000000,1606795199999,222642.65757000,1863,23038.91000000,83806.34483500,0
1606795200,3.61470000,3.78780000,3.60650000,3.78270000,50367.13000000,1606809599999,186908.16658900,1590,31886.32000000,118658.96382400,0
1606809600,3.77720000,3.81280000,3.65000000,3.71000000,101304.46000000,1606823999999,379583.43852000,2634,37066.44000000,139329.07062700,0
1606824000,3.70980000,3.72600000,3.45010000,3.61090000,170855.65000000,1606838399999,609645.73536000,4013,84013.07000000,299547.09517800,0
1606838400,3.61600000,3.63000000,3.50580000,3.60020000,48464.63000000,1606852799999,173135.88401200,1722,22862.38000000,81696.86987500,0
1606852800,3.60210000,3.65770000,3.55430000,3.55430000,20786.45000000,1606867199999,75037.75380300,1070,11912.34000000,43072.09258500,0
1606867200,3.55000000,3.72120000,3.50590000,3.62050000,32104.12000000,1606881599999,117168.67232300,1418,14347.51000000,52391.16322100,0
1606881600,3.62630000,3.74910000,3.59080000,3.70430000,34371.05000000,1606895999999,127137.21229200,1221,19934.94000000,73759.95486500,0
1606896000,3.70430000,3.78850000,3.68610000,3.77500000,30448.52000000,1606910399999,113701.36443300,951,13455.66000000,50319.60881700,0
1606910400,3.77290000,3.77500000,3.65880000,3.73360000,32697.02000000,1606924799999,121454.64523300,1045,15517.25000000,57644.58021400,0
1606924800,3.73390000,3.84580000,3.69000000,3.80890000,75731.59000000,1606939199999,287637.48067600,1999,42928.91000000,163106.33655000,0
1606939200,3.80890000,3.84520000,3.72300000,3.74000000,50016.09000000,1606953599999,190160.45037000,1382,25462.44000000,97135.08252300,0
1606953600,3.73840000,3.80920000,3.71380000,3.78850000,31305.04000000,1606967999999,117484.79628900,1103,18061.52000000,67755.92487100,0
1606968000,3.78860000,3.86600000,3.71030000,3.85410000,55426.48000000,1606982399999,210011.23845100,1902,26308.61000000,99776.80915200,0
1606982400,3.86060000,3.89660000,3.79170000,3.82080000,38009.54000000,1606996799999,146135.70542700,1208,18985.13000000,73188.74477300,0
1606996800,3.82650000,3.83590000,3.77910000,3.80540000,28000.87000000,1607011199999,106600.39426400,844,15925.22000000,60674.49504400,0
1607011200,3.80990000,3.82250000,3.72460000,3.78160000,45585.90000000,1607025599999,171948.75811700,1267,24626.32000000,92959.66214500,0
1607025600,3.77790000,3.82440000,3.75990000,3.81230000,19491.04000000,1607039999999,74111.11422700,546,11415.84000000,43425.39107600,0
1607040000,3.80760000,3.86000000,3.71120000,3.71650000,39409.48000000,1607054399999,149167.43523100,1272,12923.50000000,48922.77351100,0
1607054400,3.71120000,3.79750000,3.69280000,3.73100000,58020.43000000,1607068799999,218056.23695500,1096,36273.05000000,136369.05997500,0
1607068800,3.72230000,3.78500000,3.57000000,3.58150000,84690.33000000,1607083199999,309089.14333200,2132,33166.22000000,121246.10515100,0
1607083200,3.58150000,3.71200000,3.56660000,3.64640000,57427.82000000,1607097599999,209718.17995900,2293,21926.53000000,80043.39890200,0
1607097600,3.64340000,3.67640000,3.60000000,3.66670000,27340.86000000,1607111999999,99401.60000400,906,14146.31000000,51495.44618600,0
1607112000,3.66020000,3.67000000,3.50910000,3.53480000,39465.14000000,1607126399999,141786.15807800,1756,20887.82000000,75339.59889200,0
1607126400,3.53370000,3.66980000,3.50590000,3.64400000,39475.65000000,1607140799999,142521.04024300,1918,22463.45000000,81218.17824900,0
1607140800,3.64490000,3.70000000,3.63310000,3.66400000,22288.07000000,1607155199999,81765.08621500,972,8831.99000000,32470.81798500,0
1607155200,3.66810000,3.71820000,3.64030000,3.67300000,21854.68000000,1607169599999,80475.88529500,991,12953.03000000,47692.30453000,0
1607169600,3.68180000,3.69320000,3.62130000,3.66380000,34119.78000000,1607183999999,124898.58177000,829,11457.10000000,41927.24176000,0
1607184000,3.66390000,3.68010000,3.61990000,3.65060000,34549.39000000,1607198399999,125674.85400400,960,16901.31000000,61407.62559700,0
1607198400,3.65060000,3.65470000,3.58870000,3.63820000,24410.01000000,1607212799999,88438.11751100,776,9623.90000000,34943.74721400,0
1607212800,3.63840000,3.67330000,3.62000000,3.64400000,30466.63000000,1607227199999,110958.21943400,1173,17183.22000000,62619.08807700,0
1607227200,3.64250000,3.64810000,3.58000000,3.60660000,38694.04000000,1607241599999,139492.42643200,1128,11410.38000000,41127.64660700,0
1607241600,3.61050000,3.61480000,3.51580000,3.57140000,39986.80000000,1607255999999,142172.54122700,1652,18425.40000000,65541.22889700,0
1607256000,3.56380000,3.59810000,3.50770000,3.54900000,43438.74000000,1607270399999,154534.03499800,1260,20831.12000000,74216.95991800,0
1607270400,3.54910000,3.59440000,3.53010000,3.58920000,21931.75000000,1607284799999,78036.08393600,760,9897.81000000,35358.29572400,0
1607284800,3.58500000,3.61000000,3.54630000,3.60550000,24398.77000000,1607299199999,87497.15813100,714,13369.00000000,48013.84414200,0
1607299200,3.60360000,3.60960000,3.53180000,3.55350000,15957.46000000,1607313599999,56748.70812800,802,5365.37000000,19076.84096000,0
1607313600,3.55350000,3.59190000,3.54420000,3.58310000,14830.39000000,1607327999999,52971.41548000,876,9349.32000000,33430.53696600,0
1607328000,3.58300000,3.58310000,3.47820000,3.48000000,41084.03000000,1607342399999,144864.49039000,2358,13953.94000000,49226.89116000,0
1607342400,3.48000000,3.52500000,3.47520000,3.48020000,57551.53000000,1607356799999,201288.08968300,1770,25964.92000000,90822.54234800,0
1607356800,3.48020000,3.48800000,3.36000000,3.36710000,86961.43000000,1607371199999,297711.13715000,2928,31138.15000000,106566.74147500,0
1607371200,3.36000000,3.39210000,3.30000000,3.38950000,103223.28000000,1607385599999,345990.44065100,2742,47030.05000000,157993.31746100,0
1607385600,3.38960000,3.39480000,3.27060000,3.28570000,107038.03000000,1607399999999,355418.79153100,3578,37735.48000000,125184.12054700,0
1607400000,3.28140000,3.31250000,3.26700000,3.28790000,95754.92000000,1607414399999,315133.90613700,2830,44996.66000000,148139.06584800,0
1607414400,3.28360000,3.29160000,3.10000000,3.16420000,174931.12000000,1607428799999,556912.30904500,5037,63842.41000000,203449.62338400,0
1607428800,3.16420000,3.28030000,3.13820000,3.14280000,251677.51000000,1607443199999,807817.79333300,6208,97606.25000000,314012.37925100,0
1607443200,3.14290000,3.24340000,3.12500000,3.18060000,171441.07000000,1607457599999,546533.86817400,4997,100700.73000000,321241.03613100,0
1607457600,3.18060000,3.23360000,3.08500000,3.11720000,147143.80000000,1607471999999,465160.05941200,4561,53880.10000000,170435.08313400,0
1607472000,3.11850000,3.11850000,2.84450000,2.95450000,254076.40000000,1607486399999,752811.67483500,8552,108814.52000000,321000.06700000,0
1607486400,2.95490000,2.95640000,2.85000000,2.86350000,105818.86000000,1607500799999,308562.83185400,3243,59930.37000000,174925.49566700,0
1607500800,2.86350000,2.99940000,2.80010000,2.99010000,173132.26000000,1607515199999,500806.97692600,4799,93294.06000000,270632.85481200,0
1607515200,2.98780000,3.16610000,2.96070000,3.15160000,188775.98000000,1607529599999,579330.54119700,5594,92631.68000000,284994.93031800,0
1607529600,3.15310000,3.44110000,3.12160000,3.32700000,624458.47000000,1607543999999,2076111.75540100,14067,321890.11000000,1069376.69882600,0
1607544000,3.32420000,3.33900000,3.23740000,3.26520000,145726.43000000,1607558399999,477792.96035600,3784,67460.42000000,221357.07023300,0
1607558400,3.26440000,3.33020000,3.23340000,3.26210000,91990.75000000,1607572799999,301738.72428600,3371,47161.56000000,154910.93111200,0
1607572800,3.26020000,3.28110000,3.17300000,3.27090000,144696.45000000,1607587199999,465490.96366900,3978,82010.64000000,263858.84824700,0
1607587200,3.27020000,3.35830000,3.10120000,3.16440000,309381.94000000,1607601599999,993559.74834100,7478,137987.54000000,443919.88579600,0
1607601600,3.15880000,3.21970000,3.06430000,3.11900000,297764.00000000,1607615999999,934344.80890900,8601,153608.28000000,482647.10124000,0
1607616000,3.11330000,3.15890000,3.07150000,3.13470000,162771.92000000,1607630399999,506595.06576500,3970,77875.32000000,242621.11297100,0
1607630400,3.13940000,3.19400000,3.12000000,3.14990000,115099.52000000,1607644799999,363842.85705000,3365,57362.77000000,181547.64859800,0
1607644800,3.14820000,3.16470000,3.02350000,3.07610000,108413.64000000,1607659199999,331408.55831200,3241,46770.41000000,143085.12617700,0
1607659200,3.07570000,3.08760000,3.01310000,3.05350000,82628.30000000,1607673599999,251928.19782500,2210,39221.02000000,119672.96795200,0
1607673600,3.05610000,3.11460000,3.01330000,3.06370000,108367.07000000,1607687999999,331878.21755800,2411,47522.37000000,145785.13923700,0
1607688000,3.06140000,3.30700000,3.04820000,3.27000000,195030.05000000,1607702399999,625246.95143000,4596,102283.26000000,327477.59608200,0
1607702400,3.27000000,3.27000000,3.18370000,3.20420000,126723.47000000,1607716799999,408772.78988500,3255,75773.25000000,244321.88630300,0
1607716800,3.20520000,3.30560000,3.18210000,3.23750000,119111.82000000,1607731199999,387924.61636000,2485,63450.83000000,206658.22801900,0
1607731200,3.23200000,3.42830000,3.23180000,3.40190000,272526.65000000,1607745599999,920087.39776100,7259,130323.90000000,440194.12648000,0
1607745600,3.39530000,3.45000000,3.39510000,3.43990000,83146.58000000,1607759999999,285129.21269400,2595,50877.01000000,174536.81953700,0
1607760000,3.44210000,3.44540000,3.36100000,3.40120000,96105.00000000,1607774399999,327393.52477800,2822,45468.73000000,154888.43327300,0
1607774400,3.40070000,3.40160000,3.26290000,3.29990000,129532.67000000,1607788799999,431935.59723900,2637,48495.73000000,161998.68605900,0
1607788800,3.30000000,3.35500000,3.28460000,3.33180000,78324.29000000,1607803199999,260564.91915900,1941,45052.21000000,149946.80447000,0
1607803200,3.33170000,3.35410000,3.32400000,3.33320000,35845.35000000,1607817599999,119694.43255300,1092,22267.09000000,74390.01426800,0
1607817600,3.34090000,3.34960000,3.29010000,3.30350000,38431.22000000,1607831999999,127499.95346000,1407,16776.98000000,55682.49363800,0
1607832000,3.30410000,3.35470000,3.29310000,3.33850000,67694.72000000,1607846399999,225663.65076400,2074,23488.74000000,78370.93068100,0
1607846400,3.34470000,3.41730000,3.33850000,3.40610000,135635.14000000,1607860799999,459476.83743300,4022,51927.26000000,175986.55051400,0
1607860800,3.40600000,3.40620000,3.28930000,3.32000000,175943.86000000,1607875199999,588648.67648100,3347,53945.26000000,180879.49737500,0
1607875200,3.32000000,3.37890000,3.32000000,3.35050000,101772.94000000,1607889599999,341451.64399900,2877,44642.51000000,149901.31903700,0
1607889600,3.35060000,3.36800000,3.28060000,3.34050000,78647.39000000,1607903999999,261651.41115600,2114,32361.64000000,107791.71491000,0
1607904000,3.34010000,3.34010000,3.26550000,3.33590000,85219.83000000,1607918399999,281268.81507200,2846,41272.51000000,136327.60958800,0
1607918400,3.33190000,3.34240000,3.23880000,3.26500000,238015.97000000,1607932799999,777840.83763200,4239,118042.63000000,385458.71483200,0
1607932800,3.26500000,3.27700000,3.20190000,3.25280000,179815.66000000,1607947199999,583467.87418200,5510,89752.01000000,291344.99245000,0
1607947200,3.25920000,3.27680000,3.21780000,3.23050000,223334.24000000,1607961599999,725314.39038900,5449,105123.67000000,341500.49520700,0
1607961600,3.23050000,3.24190000,3.18260000,3.23180000,162674.78000000,1607975999999,522442.70241900,3667,81309.25000000,261322.39686100,0
1607976000,3.23280000,3.23900000,3.13570000,3.14330000,152482.36000000,1607990399999,483353.29385300,2232,77220.16000000,244585.75318700,0
1607990400,3.14390000,3.15190000,3.08500000,3.12850000,114891.22000000,1608004799999,358464.30921300,2022,59156.38000000,184734.74657100,0
1608004800,3.12910000,3.13000000,3.06000000,3.12000000,105967.93000000,1608019199999,327829.74067900,1997,52324.55000000,161524.13335700,0
1608019200,3.12000000,3.15510000,3.09400000,3.14970000,99465.43000000,1608033599999,311055.33719300,1933,53837.27000000,168384.54148300,0
1608033600,3.14990000,3.18850000,3.14800000,3.17020000,119572.46000000,1608047999999,378816.39611900,2196,67989.10000000,215494.17792100,0
1608048000,3.17050000,3.22500000,3.16000000,3.20270000,72780.93000000,1608062399999,232590.11132900,1750,35619.35000000,113859.37771200,0
1608062400,3.20270000,3.54410000,3.16250000,3.30140000,386830.26000000,1608076799999,1283960.43396100,6517,239710.51000000,797723.02842700,0
1608076800,3.30120000,3.30250000,3.15610000,3.16500000,76015.37000000,1608091199999,244060.61545400,1786,30707.41000000,98483.53056800,0
1608091200,3.16510000,3.20350000,3.15710000,3.19670000,28274.31000000,1608105599999,90250.84786600,642,13112.82000000,41902.16844800,0
1608105600,3.18780000,3.20070000,3.16390000,3.17090000,52821.75000000,1608119999999,168132.37762500,1101,27848.47000000,88659.82684800,0
1608120000,3.17090000,3.30980000,3.14510000,3.29510000,210150.67000000,1608134399999,678779.17884300,4165,114675.59000000,371065.42569200,0
1608134400,3.29680000,3.38400000,3.25560000,3.36440000,182388.35000000,1608148799999,605966.33653900,3507,71993.92000000,239208.22938200,0
1608148800,3.36420000,3.38440000,3.30300000,3.34090000,111241.97000000,1608163199999,372577.15090300,1901,51527.75000000,172781.45698300,0
1608163200,3.34440000,3.38230000,3.27000000,3.28260000,73384.98000000,1608177599999,244469.69257700,1694,34498.80000000,115102.27163200,0
1608177600,3.28820000,3.30960000,3.27110000,3.28300000,67223.13000000,1608191999999,220881.29897500,1970,30966.61000000,101773.80591500,0
1608192000,3.28500000,3.32740000,3.17610000,3.29650000,148781.25000000,1608206399999,485693.50313300,4556,61146.81000000,199829.17299400,0
1608206400,3.29190000,3.32310000,3.26570000,3.31760000,66155.00000000,1608220799999,218287.54209700,2250,32074.89000000,105795.58024300,0
1608220800,3.32270000,3.36500000,3.24000000,3.28000000,133373.32000000,1608235199999,441820.47628000,2744,58500.67000000,194236.05199500,0
1608235200,3.28260000,3.31810000,3.18660000,3.20790000,145218.36000000,1608249599999,470355.73769200,2818,98976.57000000,320526.61436000,0
1608249600,3.20680000,3.33430000,3.14240000,3.31610000,121718.04000000,1608263999999,393427.52227000,2550,54029.09000000,174850.52544700,0
1608264000,3.31510000,3.41100000,3.30500000,3.40500000,197356.92000000,1608278399999,661701.84201000,3585,69625.75000000,234219.36477900,0
1608278400,3.40530000,3.40840000,3.32060000,3.37310000,91129.76000000,1608292799999,308272.98867500,2354,37389.51000000,126420.40242300,0
1608292800,3.37080000,3.47370000,3.31720000,3.35870000,121191.37000000,1608307199999,412809.40780700,3092,68956.78000000,235190.77729400,0
1608307200,3.35290000,3.39990000,3.33000000,3.39090000,35186.27000000,1608321599999,118780.49210300,1309,17817.21000000,60175.93776000,0
1608321600,3.39090000,3.43600000,3.38030000,3.40810000,76312.75000000,1608335999999,260792.74182100,1820,41197.16000000,140769.16454300,0
1608336000,3.40810000,3.41900000,3.37830000,3.41650000,60518.41000000,1608350399999,206086.02250600,1192,42612.84000000,145175.21668600,0
1608350400,3.41330000,3.45000000,3.40820000,3.42480000,68186.74000000,1608364799999,234205.09972400,1445,42675.77000000,146675.56383200,0
1608364800,3.42790000,3.59770000,3.41810000,3.56710000,106345.58000000,1608379199999,374055.15347400,2668,68237.39000000,240198.56272600,0
1608379200,3.56710000,3.60760000,3.51080000,3.53500000,100444.10000000,1608393599999,358125.02604600,2395,50239.01000000,179306.20192800,0
1608393600,3.54290000,3.55770000,3.43500000,3.45240000,118156.38000000,1608407999999,412311.59614000,2617,38756.70000000,135596.79648200,0
1608408000,3.45320000,3.49360000,3.44140000,3.46510000,52463.60000000,1608422399999,182106.33133900,1497,26321.57000000,91387.57671200,0
1608422400,3.45800000,3.45800000,3.39010000,3.43510000,52599.23000000,1608436799999,179698.76050700,1166,22225.76000000,75931.94354900,0
1608436800,3.43510000,3.49800000,3.38200000,3.47710000,55701.29000000,1608451199999,191647.62105600,1468,27029.88000000,93213.27947400,0
1608451200,3.48540000,3.48830000,3.40560000,3.41540000,61102.09000000,1608465599999,210463.44174100,1521,24297.58000000,83898.50844400,0
1608465600,3.41290000,3.44020000,3.33000000,3.36980000,78869.69000000,1608479999999,266238.91417100,2047,35571.62000000,120127.27986900,0
1608480000,3.36970000,3.38990000,3.33380000,3.34100000,43173.37000000,1608494399999,145340.85331900,1080,21595.29000000,72739.09566900,0
1608494400,3.33930000,3.45870000,3.27550000,3.30400000,124444.48000000,1608508799999,416957.66825200,3281,47827.45000000,160251.55480100,0
1608508800,3.30410000,3.35640000,3.26250000,3.28000000,178946.10000000,1608523199999,590627.35571900,2765,135761.47000000,448192.85879300,0
1608523200,3.28370000,3.31300000,3.22000000,3.27300000,88287.51000000,1608537599999,288083.44782200,1879,43173.30000000,141059.67048500,0
1608537600,3.27030000,3.27100000,3.04870000,3.08260000,190317.89000000,1608551999999,595612.33534200,3988,83276.86000000,260044.14494300,0
1608552000,3.08110000,3.12430000,3.03000000,3.11710000,73421.82000000,1608558444992,225900.13395200,1666,38295.69000000,118029.53287100,0
1608566400,3.10750000,3.12970000,2.92500000,3.10830000,210043.02000000,1608580799999,642395.17422300,2866,108749.44000000,333669.53927800,0
1608580800,3.10870000,3.17170000,3.08620000,3.08920000,86240.34000000,1608595199999,270339.06970600,2009,45984.48000000,144065.88943300,0
